SSIP,SDFP,SDFB,SFE,NIFE,label
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
370,0.051987524491003634,8.42197896754259,370,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
173,0.0,0.0,173,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
44,0.0,0.0,44,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
44,0.0,0.0,44,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
44,0.0,0.0,44,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
248,0.0,0.0,248,0.0,1
381,0.051231551957855996,8.299511417172672,381,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
535,0.0,0.0,535,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
364,0.0,0.0,364,0.0,1
545,0.0,0.0,545,0.0,1
294,0.0,0.0,294,0.0,1
100,0.0,0.0,100,0.0,1
381,0.0,0.0,381,0.0,1
375,0.05163977794943222,8.36564402780802,375,0.0,1
545,0.10444130910722166,16.91949207536991,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
193,0.07198157507486945,11.661015162128852,193,0.0,1
545,0.10444130910722166,16.91949207536991,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
369,0.0,0.0,369,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
482,0.07872856340688561,12.754027271915467,482,0.0,1
545,0.10444130910722166,16.91949207536991,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
60,0.0,0.0,60,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
518,0.07595460166298264,12.304645469403187,518,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
496,0.07761410418931897,12.573484878669673,496,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
167,0.0,0.0,167,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
100,0.0,0.0,100,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
455,0.0,0.0,455,0.0,1
462,0.0,0.0,462,0.0,1
390,0.0,0.0,390,0.0,1
398,0.0,0.0,398,0.0,1
406,0.0,0.0,406,0.0,1
545,0.10444130910722166,16.91949207536991,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.0,0.0,545,0.0,1
382,0.0,0.0,382,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
374,0.0,0.0,374,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
382,0.0,0.0,382,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
382,0.0,0.0,382,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
390,0.0,0.0,390,0.0,1
545,0.0,0.0,545,0.0,1
390,0.0,0.0,390,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
382,0.0,0.0,382,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
543,0.0,0.0,543,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
187,0.0,0.0,187,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
372,0.0,0.0,372,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
79,0.0,0.0,79,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
19,0.0,0.0,19,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
74,0.0,0.0,74,0.0,1
545,0.10444130910722166,16.91949207536991,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
103,0.0,0.0,103,0.0,1
11,0.0,0.0,11,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.10444130910722166,16.91949207536991,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
231,0.0,0.0,231,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
84,0.0,0.0,84,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
364,0.0,0.0,364,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
510,0.0,0.0,510,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
359,0.0,0.0,359,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
187,0.0,0.0,187,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.3528658401337502,61.398656183272536,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
481,0.0,0.0,481,0.0,1
298,0.0,0.0,298,0.0,1
545,0.3528658401337502,61.398656183272536,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
481,0.07881001656527367,13.712942882357618,481,0.0,1
138,0.0,0.0,138,0.0,1
545,0.35534238940422147,61.82957575633453,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.042835293687811936,7.4533411016792765,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.042835293687811936,7.4533411016792765,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
392,0.07133717206748923,12.412667939743127,392,0.0,1
95,0.0,0.0,95,0.0,1
545,0.35534238940422147,61.82957575633453,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.042835293687811936,7.4533411016792765,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.042835293687811936,7.4533411016792765,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
109,0.1348285177101028,23.460162081557883,109,0.0,1
31,0.0,0.0,31,0.0,1
545,0.35534238940422147,61.82957575633453,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.042835293687811936,7.4533411016792765,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.042835293687811936,7.4533411016792765,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.12797986215037138,22.268496014164622,545,0.0,1
545,0.12037448313476666,20.9451600654494,545,0.0,1
514,0.062317458947973234,10.843237856947344,514,0.0,1
545,0.35534238940422147,61.82957575633453,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.042835293687811936,7.4533411016792765,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.042835293687811936,7.4533411016792765,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.12797986215037138,22.268496014164622,545,0.0,1
545,0.12037448313476666,20.9451600654494,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
487,0.1104245271252648,19.213867719796074,487,0.0,1
545,0.35534238940422147,61.82957575633453,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.042835293687811936,7.4533411016792765,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.042835293687811936,7.4533411016792765,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.12797986215037138,22.268496014164622,545,0.0,1
545,0.12037448313476666,20.9451600654494,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.12037448313476666,20.9451600654494,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
171,0.07647191129018725,13.306112564492583,171,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.042835293687811936,7.4533411016792765,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.12755748521564145,22.19500242752161,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.06052254912880909,10.530923548412781,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
545,0.13478311013698088,23.452261163834674,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.042835293687811936,7.4533411016792765,545,0.0,1
545,0.12755748521564145,22.19500242752161,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
545,0.11306336426495488,19.67302538210215,545,0.0,1
381,0.10205784285270253,17.75806465637024,381,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.12037448313476666,20.9451600654494,545,0.0,1
545,0.08543403675190497,14.865522394831466,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.042835293687811936,7.4533411016792765,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
545,0.13478311013698088,23.452261163834674,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.1127048114669146,19.610637195243143,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.12037448313476666,20.9451600654494,545,0.0,1
545,0.07405639542392017,12.885812803762112,545,0.0,1
545,0.10444130910722166,18.172787784656567,545,0.0,1
545,0.11306336426495488,19.67302538210215,545,0.0,1
545,0.09542983679476028,16.604791602288287,545,0.0,1
